IdFeedBack,Prediction
S05_Sess05_FB078,0.9227337122166215
S05_Sess05_FB079,0.9596617005163867
S05_Sess05_FB080,0.9610504653927056
S05_Sess05_FB081,0.8481347659969791
S05_Sess05_FB082,0.5839443142750296
S05_Sess05_FB083,0.6724408204920371
S05_Sess05_FB084,0.654991066949211
S05_Sess05_FB085,0.7458658459009141
S05_Sess05_FB086,0.5825224363256979
S05_Sess05_FB087,0.7711817472605437
S05_Sess05_FB088,0.6698094753531034
S05_Sess05_FB089,0.5865121762752674
S05_Sess05_FB090,0.7628677312284352
S05_Sess05_FB091,0.8196510751111156
S05_Sess05_FB092,0.9202502897020792
S05_Sess05_FB093,0.9285497271923135
S05_Sess05_FB094,0.9627521264848901
S05_Sess05_FB095,0.9328538635978819
S05_Sess05_FB096,0.8733843148013622
S05_Sess05_FB097,0.9524309829758106
S05_Sess05_FB098,0.747891993636357
S05_Sess05_FB099,0.9265683519701268
S05_Sess05_FB100,0.9703291789901344
S08_Sess01_FB001,0.9528543490862608
S08_Sess01_FB002,0.8767575017723583
S08_Sess01_FB003,0.9001768445882921
S08_Sess01_FB004,0.9325672004416073
S08_Sess01_FB005,0.9678147224794807
S08_Sess01_FB006,0.9928584660015836
S08_Sess01_FB007,0.8701900633521288
S08_Sess01_FB008,0.9711116555763354
S08_Sess01_FB009,0.9731795016462165
S08_Sess01_FB010,0.9332556113790758
S08_Sess01_FB011,0.9940602738778421
S08_Sess01_FB012,0.9871147294123921
S08_Sess01_FB013,0.972815839271445
S08_Sess01_FB014,0.9427531109421134
S08_Sess01_FB015,0.9534017255268576
S08_Sess01_FB016,0.9297553700246336
S08_Sess01_FB017,0.9834611121726275
S08_Sess01_FB018,0.9157490690121466
S08_Sess01_FB019,0.8959903621618427
S08_Sess01_FB020,0.9212573526482395
S08_Sess01_FB021,0.9446582849331187
S08_Sess01_FB022,0.9411555528883234
S08_Sess01_FB023,0.9195244689756153
S08_Sess01_FB024,0.9597274000658523
S08_Sess01_FB025,0.7631267678757473
S08_Sess01_FB026,0.8312007310412123
S08_Sess01_FB027,0.9676866553964407
S08_Sess01_FB028,0.9089348282020167
S08_Sess01_FB029,0.9624006384546818
S08_Sess01_FB030,0.9061706803827897
S08_Sess01_FB031,0.9457269703304796
S08_Sess01_FB032,0.9403838808458267
S08_Sess01_FB033,0.965805411473605
S08_Sess01_FB034,0.7761659672535342
S08_Sess01_FB035,0.7986210663664984
S08_Sess01_FB036,0.9083402685739701
S08_Sess01_FB037,0.9362437802931862
S08_Sess01_FB038,0.9807462806834314
S08_Sess01_FB039,0.8594972744101127
S08_Sess01_FB040,0.9385038621804314
S08_Sess01_FB041,0.8399550371218764
S08_Sess01_FB042,0.9568233370866062
S08_Sess01_FB043,0.9944418435732121
S08_Sess01_FB044,0.9413986541846094
S08_Sess01_FB045,0.9736195389007174
S08_Sess01_FB046,0.962427225375959
S08_Sess01_FB047,0.918724545320573
S08_Sess01_FB048,0.7295993259948478
S08_Sess01_FB049,0.9919193673105745
S08_Sess01_FB050,0.8795783842440625
S08_Sess01_FB051,0.880112558298132
S08_Sess01_FB052,0.9779308234503794
S08_Sess01_FB053,0.9660566481502098
S08_Sess01_FB054,0.8363739398089972
S08_Sess01_FB055,0.7703036423102804
S08_Sess01_FB056,0.9287593331844238
S08_Sess01_FB057,0.9608198118183057
S08_Sess01_FB058,0.9758035083881044
S08_Sess01_FB059,0.9874352920082964
S08_Sess01_FB060,0.9851756596351758
S08_Sess02_FB001,0.9910825739355165
S08_Sess02_FB002,0.988601534751028
S08_Sess02_FB003,0.9578701612896678
S08_Sess02_FB004,0.8925285613209955
S08_Sess02_FB005,0.9618823683841802
S08_Sess02_FB006,0.9713626956247267
S08_Sess02_FB007,0.9670631158174893
S08_Sess02_FB008,0.9666276416176942
S08_Sess02_FB009,0.9113651319674467
S08_Sess02_FB010,0.9151009952375452
S08_Sess02_FB011,0.9744505470550185
S08_Sess02_FB012,0.8269163054627858
S08_Sess02_FB013,0.9225782149414933
S08_Sess02_FB014,0.9080013117454105
S08_Sess02_FB015,0.9803522458676758
S08_Sess02_FB016,0.9691928040649037
S08_Sess02_FB017,0.8277687202652848
S08_Sess02_FB018,0.9243435908099933
S08_Sess02_FB019,0.9628987373582797
S08_Sess02_FB020,0.968888243547899
S08_Sess02_FB021,0.9402104025009839
S08_Sess02_FB022,0.9451307992429512
S08_Sess02_FB023,0.9487561920244361
S08_Sess02_FB024,0.944585315805108
S08_Sess02_FB025,0.8716371603032677
S08_Sess02_FB026,0.9512076406806057
S08_Sess02_FB027,0.921465199233713
S08_Sess02_FB028,0.8510164990322763
S08_Sess02_FB029,0.8757290727628326
S08_Sess02_FB030,0.9731735971928994
S08_Sess02_FB031,0.9422446089901989
S08_Sess02_FB032,0.9627487350474914
S08_Sess02_FB033,0.9677519910509804
S08_Sess02_FB034,0.9041410313702157
S08_Sess02_FB035,0.8603325769795608
S08_Sess02_FB036,0.9798526551262258
S08_Sess02_FB037,0.9310017030300183
S08_Sess02_FB038,0.9555749807212095
S08_Sess02_FB039,0.8693017536357837
S08_Sess02_FB040,0.919847200031605
S08_Sess02_FB041,0.9720878879198532
S08_Sess02_FB042,0.9827964422460334
S08_Sess02_FB043,0.9737042370446037
S08_Sess02_FB044,0.7907170778108876
S08_Sess02_FB045,0.46174296392372577
S08_Sess02_FB046,0.9540740527451237
S08_Sess02_FB047,0.9846033208211525
S08_Sess02_FB048,0.9835973119872802
S08_Sess02_FB049,0.9798221748280959
S08_Sess02_FB050,0.9376502315457195
S08_Sess02_FB051,0.8511863259250227
S08_Sess02_FB052,0.9244908888168686
S08_Sess02_FB053,0.9808751612023119
S08_Sess02_FB054,0.9858587346246189
S08_Sess02_FB055,0.7904680438221697
S08_Sess02_FB056,0.9915567067416985
S08_Sess02_FB057,0.9675330291747599
S08_Sess02_FB058,0.877773671727679
S08_Sess02_FB059,0.6015260532768869
S08_Sess02_FB060,0.8261381316135761
S08_Sess03_FB001,0.8669835144876655
S08_Sess03_FB002,0.8012586377274408
S08_Sess03_FB003,0.9582649631463926
S08_Sess03_FB004,0.78822604778612
S08_Sess03_FB005,0.9452358507763577
S08_Sess03_FB006,0.8768264252457328
S08_Sess03_FB007,0.9288448585021069
S08_Sess03_FB008,0.9168562609246674
S08_Sess03_FB009,0.807967153127454
S08_Sess03_FB010,0.6184384857380846
S08_Sess03_FB011,0.8326421340541443
S08_Sess03_FB012,0.8532942045408297
S08_Sess03_FB013,0.9793891624356333
S08_Sess03_FB014,0.8526700481355421
S08_Sess03_FB015,0.9695261034279173
S08_Sess03_FB016,0.9568883405969222
S08_Sess03_FB017,0.9319954717212818
S08_Sess03_FB018,0.9484842547565054
S08_Sess03_FB019,0.9923407704149108
S08_Sess03_FB020,0.8043953209221798
S08_Sess03_FB021,0.9439084850890973
S08_Sess03_FB022,0.8433253242136451
S08_Sess03_FB023,0.9181458277859369
S08_Sess03_FB024,0.6814591332713812
S08_Sess03_FB025,0.9504439944399079
S08_Sess03_FB026,0.9049454885298943
S08_Sess03_FB027,0.9316695366869593
S08_Sess03_FB028,0.9611930286524301
S08_Sess03_FB029,0.897156884640626
S08_Sess03_FB030,0.948158315751193
S08_Sess03_FB031,0.9661530357134822
S08_Sess03_FB032,0.8462919724700626
S08_Sess03_FB033,0.931973851155081
S08_Sess03_FB034,0.9491647425653276
S08_Sess03_FB035,0.9578688688090435
S08_Sess03_FB036,0.895847810710575
S08_Sess03_FB037,0.8926617698800895
S08_Sess03_FB038,0.9438633208528029
S08_Sess03_FB039,0.932951556933946
S08_Sess03_FB040,0.7667047089107517
S08_Sess03_FB041,0.9211760127489587
S08_Sess03_FB042,0.9070959536339408
S08_Sess03_FB043,0.9629199415773494
S08_Sess03_FB044,0.9452476248913189
S08_Sess03_FB045,0.643524401398436
S08_Sess03_FB046,0.9583555272963944
S08_Sess03_FB047,0.9541993894692716
S08_Sess03_FB048,0.7810406759849151
S08_Sess03_FB049,0.9816922937947876
S08_Sess03_FB050,0.9613357795564602
S08_Sess03_FB051,0.9603692882962809
S08_Sess03_FB052,0.820990473491136
S08_Sess03_FB053,0.9574057104551114
S08_Sess03_FB054,0.9479447345696079
S08_Sess03_FB055,0.52889112761363
S08_Sess03_FB056,0.907620556193044
S08_Sess03_FB057,0.8901012334877678
S08_Sess03_FB058,0.8372738906898307
S08_Sess03_FB059,0.914847590076725
S08_Sess03_FB060,0.9267054273590898
S08_Sess04_FB001,0.8422269354687865
S08_Sess04_FB002,0.7418149625038607
S08_Sess04_FB003,0.5283277257756857
S08_Sess04_FB004,0.9484423916528496
S08_Sess04_FB005,0.8208735212286445
S08_Sess04_FB006,0.8979341310319688
S08_Sess04_FB007,0.8568883469087595
S08_Sess04_FB008,0.9652431602026166
S08_Sess04_FB009,0.8264788471258994
S08_Sess04_FB010,0.9371105481648974
S08_Sess04_FB011,0.9304738227340438
S08_Sess04_FB012,0.8445069423531173
S08_Sess04_FB013,0.8075596265812673
S08_Sess04_FB014,0.9503394939513133
S08_Sess04_FB015,0.9651363839201668
S08_Sess04_FB016,0.9379368715633655
S08_Sess04_FB017,0.8770168568452497
S08_Sess04_FB018,0.5643050083658671
S08_Sess04_FB019,0.866797852727492
S08_Sess04_FB020,0.65334900509655
S08_Sess04_FB021,0.7941381787963943
S08_Sess04_FB022,0.8250110879639786
S08_Sess04_FB023,0.9305467792744841
S08_Sess04_FB024,0.9319103366057027
S08_Sess04_FB025,0.9408419964434694
S08_Sess04_FB026,0.9085301277689078
S08_Sess04_FB027,0.9525677697537742
S08_Sess04_FB028,0.9322893217797384
S08_Sess04_FB029,0.9618885043888589
S08_Sess04_FB030,0.9699311677335909
S08_Sess04_FB031,0.9527305730336987
S08_Sess04_FB032,0.9416634288696517
S08_Sess04_FB033,0.938323450554875
S08_Sess04_FB034,0.8645351552597427
S08_Sess04_FB035,0.9707743549831435
S08_Sess04_FB036,0.9744635683565644
S08_Sess04_FB037,0.7268184015350985
S08_Sess04_FB038,0.9212876207593932
S08_Sess04_FB039,0.9020167116454253
S08_Sess04_FB040,0.9090474661298446
S08_Sess04_FB041,0.8347935056804002
S08_Sess04_FB042,0.8677742559775726
S08_Sess04_FB043,0.9906540861473608
S08_Sess04_FB044,0.9341548701261327
S08_Sess04_FB045,0.7893709307634478
S08_Sess04_FB046,0.9329923396708839
S08_Sess04_FB047,0.868883375123321
S08_Sess04_FB048,0.497362766464438
S08_Sess04_FB049,0.9464585025597688
S08_Sess04_FB050,0.9595368263991623
S08_Sess04_FB051,0.9539924415473218
S08_Sess04_FB052,0.9239324404038036
S08_Sess04_FB053,0.7448994077770396
S08_Sess04_FB054,0.9449743030028004
S08_Sess04_FB055,0.839296095321035
S08_Sess04_FB056,0.9603647493674485
S08_Sess04_FB057,0.9786172817753522
S08_Sess04_FB058,0.9687174390079759
S08_Sess04_FB059,0.924749018949892
S08_Sess04_FB060,0.9106987760260721
S08_Sess05_FB001,0.960647598834019
S08_Sess05_FB002,0.9906557894353494
S08_Sess05_FB003,0.8394191152756074
S08_Sess05_FB004,0.9599359311944985
S08_Sess05_FB005,0.9294754754595844
S08_Sess05_FB006,0.8767956783694719
S08_Sess05_FB007,0.8342449641478078
S08_Sess05_FB008,0.9321068227283897
S08_Sess05_FB009,0.9051254722800994
S08_Sess05_FB010,0.9502569106428133
S08_Sess05_FB011,0.8315168838051572
S08_Sess05_FB012,0.8395481013582091
S08_Sess05_FB013,0.7994175694150023
S08_Sess05_FB014,0.9344843625084768
S08_Sess05_FB015,0.8713584745210515
S08_Sess05_FB016,0.8779395705516478
S08_Sess05_FB017,0.9269402126444699
S08_Sess05_FB018,0.9286397885353846
S08_Sess05_FB019,0.8404149645717368
S08_Sess05_FB020,0.8313458465304487
S08_Sess05_FB021,0.9220447871000981
S08_Sess05_FB022,0.6780556457710721
S08_Sess05_FB023,0.8823454573374113
S08_Sess05_FB024,0.8281514688091032
S08_Sess05_FB025,0.9736931375350439
S08_Sess05_FB026,0.9297417408329844
S08_Sess05_FB027,0.7919785541497312
S08_Sess05_FB028,0.9534828343444283
S08_Sess05_FB029,0.9372408296841239
S08_Sess05_FB030,0.7981726990874407
S08_Sess05_FB031,0.9500037184643845
S08_Sess05_FB032,0.9606412343199997
S08_Sess05_FB033,0.7982818935532567
S08_Sess05_FB034,0.9159546584132313
S08_Sess05_FB035,0.9709183737272036
S08_Sess05_FB036,0.9792143439834108
S08_Sess05_FB037,0.9742790433749489
S08_Sess05_FB038,0.9103335672239959
S08_Sess05_FB039,0.7727382337928785
S08_Sess05_FB040,0.952218885518402
S08_Sess05_FB041,0.7732029726159851
S08_Sess05_FB042,0.8280331893481825
S08_Sess05_FB043,0.6103904070557523
S08_Sess05_FB044,0.6997551701533601
S08_Sess05_FB045,0.7861385702778542
S08_Sess05_FB046,0.8945802248001821
S08_Sess05_FB047,0.9182764298752107
S08_Sess05_FB048,0.9641884643066713
S08_Sess05_FB049,0.8594496914401866
S08_Sess05_FB050,0.7109386547730873
S08_Sess05_FB051,0.9701245284330056
S08_Sess05_FB052,0.9177995603309268
S08_Sess05_FB053,0.9535711453824132
S08_Sess05_FB054,0.9627616958358509
S08_Sess05_FB055,0.9320308520976023
S08_Sess05_FB056,0.9166847753941667
S08_Sess05_FB057,0.9622360029186992
S08_Sess05_FB058,0.9717576048308217
S08_Sess05_FB059,0.8802267700230919
S08_Sess05_FB060,0.9708467223919456
S08_Sess05_FB061,0.9351378304214266
S08_Sess05_FB062,0.8730039884113343
S08_Sess05_FB063,0.8771763314268816
S08_Sess05_FB064,0.9610869651939823
S08_Sess05_FB065,0.8559195352145913
S08_Sess05_FB066,0.6182687927833219
S08_Sess05_FB067,0.9207326096705911
S08_Sess05_FB068,0.6997750556805852
S08_Sess05_FB069,0.8274582162247603
S08_Sess05_FB070,0.8022291313848222
S08_Sess05_FB071,0.9462955445991594
S08_Sess05_FB072,0.8810323644866169
S08_Sess05_FB073,0.9627043691126066
S08_Sess05_FB074,0.8151911395447925
S08_Sess05_FB075,0.956409093359213
S08_Sess05_FB076,0.9880059457112563
S08_Sess05_FB077,0.8002005450962079
S08_Sess05_FB078,0.9857400761799511
S08_Sess05_FB079,0.9531661387002276
S08_Sess05_FB080,0.772206332983657
S08_Sess05_FB081,0.906036268324585
S08_Sess05_FB082,0.8100002236724652
S08_Sess05_FB083,0.7266061896990463
S08_Sess05_FB084,0.9328114293000891
S08_Sess05_FB085,0.9019557250684046
S08_Sess05_FB086,0.9755485326218435
S08_Sess05_FB087,0.9188522311586732
S08_Sess05_FB088,0.7173194009763151
S08_Sess05_FB089,0.8521137256646881
S08_Sess05_FB090,0.8681892943000359
S08_Sess05_FB091,0.9363815503996782
S08_Sess05_FB092,0.9344877528696659
S08_Sess05_FB093,0.7703296939031905
S08_Sess05_FB094,0.7490397414645911
S08_Sess05_FB095,0.7269413386566389
S08_Sess05_FB096,0.8528937873620704
S08_Sess05_FB097,0.7059648285638024
S08_Sess05_FB098,0.6533092468257956
S08_Sess05_FB099,0.9349662481655907
S08_Sess05_FB100,0.8190128726050722
S09_Sess01_FB001,0.9236886257031425
S09_Sess01_FB002,0.94741084391472
S09_Sess01_FB003,0.9503901146751244
S09_Sess01_FB004,0.9919231642454372
S09_Sess01_FB005,0.9754451354574069
S09_Sess01_FB006,0.9350454467725059
S09_Sess01_FB007,0.9755074408894645
S09_Sess01_FB008,0.9733177554160721
S09_Sess01_FB009,0.9708434748036938
S09_Sess01_FB010,0.9371456080145142
S09_Sess01_FB011,0.9492438773588677
S09_Sess01_FB012,0.9823138575505225
S09_Sess01_FB013,0.9888117782640925
S09_Sess01_FB014,0.9513934312140591
S09_Sess01_FB015,0.8821068813319229
S09_Sess01_FB016,0.9474907063088562
S09_Sess01_FB017,0.9911949658764988
S09_Sess01_FB018,0.9321074536437557
S09_Sess01_FB019,0.9394723210027164
S09_Sess01_FB020,0.8990331099467301
S09_Sess01_FB021,0.9332216875296186
S09_Sess01_FB022,0.9602841267744125
S09_Sess01_FB023,0.936023631267834
S09_Sess01_FB024,0.9951435912952399
S09_Sess01_FB025,0.8095751361605097
S09_Sess01_FB026,0.8613797696986413
S09_Sess01_FB027,0.8777121487701842
S09_Sess01_FB028,0.7967810242217988
S09_Sess01_FB029,0.860992952449411
S09_Sess01_FB030,0.92330439409578
S09_Sess01_FB031,0.9652873428439435
S09_Sess01_FB032,0.9806127781195841
S09_Sess01_FB033,0.8776220674154463
S09_Sess01_FB034,0.7796891769435276
S09_Sess01_FB035,0.8958346084235863
S09_Sess01_FB036,0.9637905180703445
S09_Sess01_FB037,0.9664020410902963
S09_Sess01_FB038,0.9448078562812475
S09_Sess01_FB039,0.9794106350097493
S09_Sess01_FB040,0.951501244448002
S09_Sess01_FB041,0.9631770805275924
S09_Sess01_FB042,0.8101143141848227
S09_Sess01_FB043,0.9069674007374233
S09_Sess01_FB044,0.9462911113360151
S09_Sess01_FB045,0.9426998067546865
S09_Sess01_FB046,0.9552216857360311
S09_Sess01_FB047,0.8572006134456353
S09_Sess01_FB048,0.9060398017654058
S09_Sess01_FB049,0.9550961754835203
S09_Sess01_FB050,0.9043862338674594
S09_Sess01_FB051,0.9562360168550198
S09_Sess01_FB052,0.7750427029490344
S09_Sess01_FB053,0.9900880892038334
S09_Sess01_FB054,0.9605707960247896
S09_Sess01_FB055,0.9737670895979406
S09_Sess01_FB056,0.9265706376107737
S09_Sess01_FB057,0.9328622984361827
S09_Sess01_FB058,0.8435369711878639
S09_Sess01_FB059,0.961250900675133
S09_Sess01_FB060,0.8776306860461787
S09_Sess02_FB001,0.9772116394255235
S09_Sess02_FB002,0.7226525381235388
S09_Sess02_FB003,0.8217227225965581
S09_Sess02_FB004,0.9557967696212439
S09_Sess02_FB005,0.9438521031653297
S09_Sess02_FB006,0.7203079862502101
S09_Sess02_FB007,0.9596957344062582
S09_Sess02_FB008,0.9039979488925193
S09_Sess02_FB009,0.9175685176286996
S09_Sess02_FB010,0.9311502635820462
S09_Sess02_FB011,0.9343929098663706
S09_Sess02_FB012,0.7582129838607166
S09_Sess02_FB013,0.7527418853132862
S09_Sess02_FB014,0.908938661443465
S09_Sess02_FB015,0.9419865518259122
S09_Sess02_FB016,0.7954951134571804
S09_Sess02_FB017,0.7698490504149637
S09_Sess02_FB018,0.9154711984084348
S09_Sess02_FB019,0.9681148125508482
S09_Sess02_FB020,0.921775853197155
S09_Sess02_FB021,0.9364156134163272
S09_Sess02_FB022,0.837131131222959
S09_Sess02_FB023,0.9523207526638457
S09_Sess02_FB024,0.9369523626222096
S09_Sess02_FB025,0.8876665330052493
S09_Sess02_FB026,0.9371273130213669
S09_Sess02_FB027,0.8881577203332324
S09_Sess02_FB028,0.9902717038618004
S09_Sess02_FB029,0.9160522996242023
S09_Sess02_FB030,0.5822748873690075
S09_Sess02_FB031,0.9706542192784043
S09_Sess02_FB032,0.9557811147351616
S09_Sess02_FB033,0.967249229007062
S09_Sess02_FB034,0.9203473262946889
S09_Sess02_FB035,0.9684946914407665
S09_Sess02_FB036,0.8345452717620173
S09_Sess02_FB037,0.9715852187479158
S09_Sess02_FB038,0.8435433620867478
S09_Sess02_FB039,0.9136592553665616
S09_Sess02_FB040,0.9852691526628958
S09_Sess02_FB041,0.8829107212151229
S09_Sess02_FB042,0.9402168023144627
S09_Sess02_FB043,0.9147152919102884
S09_Sess02_FB044,0.8335734217702795
S09_Sess02_FB045,0.8863452260669252
S09_Sess02_FB046,0.8042962099001485
S09_Sess02_FB047,0.9325851686839195
S09_Sess02_FB048,0.9163249086218861
S09_Sess02_FB049,0.9657887371907798
S09_Sess02_FB050,0.9787489737490097
S09_Sess02_FB051,0.9127548168675578
S09_Sess02_FB052,0.8648557038604459
S09_Sess02_FB053,0.9530708445178372
S09_Sess02_FB054,0.9727264427196811
S09_Sess02_FB055,0.9463731860226553
S09_Sess02_FB056,0.8345131532780259
S09_Sess02_FB057,0.8531204796844081
S09_Sess02_FB058,0.9404354255885465
S09_Sess02_FB059,0.9444252661747119
S09_Sess02_FB060,0.9476064090327792
S09_Sess03_FB001,0.9574083927511933
S09_Sess03_FB002,0.9124431731755859
S09_Sess03_FB003,0.6517921623704815
S09_Sess03_FB004,0.6306979539743883
S09_Sess03_FB005,0.8612662607836553
S09_Sess03_FB006,0.7560362298695521
S09_Sess03_FB007,0.9440392911182004
S09_Sess03_FB008,0.9657828387140094
S09_Sess03_FB009,0.9134109746582717
S09_Sess03_FB010,0.8384656427486801
S09_Sess03_FB011,0.7064542030332949
S09_Sess03_FB012,0.9724133683019147
S09_Sess03_FB013,0.9345167479858663
S09_Sess03_FB014,0.8838728618361963
S09_Sess03_FB015,0.49549653274164984
S09_Sess03_FB016,0.9343611530191492
S09_Sess03_FB017,0.6762142578804379
S09_Sess03_FB018,0.9181716376394751
S09_Sess03_FB019,0.9566664825701563
S09_Sess03_FB020,0.8598434908445979
S09_Sess03_FB021,0.9686611402992111
S09_Sess03_FB022,0.8503591505979733
S09_Sess03_FB023,0.8152717036165725
S09_Sess03_FB024,0.8788752855566899
S09_Sess03_FB025,0.9326358886238186
S09_Sess03_FB026,0.8699885185539407
S09_Sess03_FB027,0.9532364512837682
S09_Sess03_FB028,0.9371684202323495
S09_Sess03_FB029,0.9418468764605549
S09_Sess03_FB030,0.9528881182955169
S09_Sess03_FB031,0.7963468523440368
S09_Sess03_FB032,0.8403616087182555
S09_Sess03_FB033,0.8268884951224077
S09_Sess03_FB034,0.8889598757999955
S09_Sess03_FB035,0.9251449558467191
S09_Sess03_FB036,0.8567347203285198
S09_Sess03_FB037,0.9205147688382179
S09_Sess03_FB038,0.9281471284602973
S09_Sess03_FB039,0.7340367149533293
S09_Sess03_FB040,0.7213446665049544
S09_Sess03_FB041,0.8257080820391569
S09_Sess03_FB042,0.8374128036990195
S09_Sess03_FB043,0.8349002982620677
S09_Sess03_FB044,0.9497763187030376
S09_Sess03_FB045,0.8233079292153952
S09_Sess03_FB046,0.65879999663156
S09_Sess03_FB047,0.7746455034233315
S09_Sess03_FB048,0.8029153817615118
S09_Sess03_FB049,0.9030692095491828
S09_Sess03_FB050,0.9170347558441376
S09_Sess03_FB051,0.9576627273475357
S09_Sess03_FB052,0.9111890534096025
S09_Sess03_FB053,0.7864657681025754
S09_Sess03_FB054,0.6114428457085117
S09_Sess03_FB055,0.9519255300018553
S09_Sess03_FB056,0.833794361196132
S09_Sess03_FB057,0.9194120104358462
S09_Sess03_FB058,0.7188454401164972
S09_Sess03_FB059,0.590886018610612
S09_Sess03_FB060,0.9296999366450882
S09_Sess04_FB001,0.8934979142416521
S09_Sess04_FB002,0.830425176438691
S09_Sess04_FB003,0.8569359226055889
S09_Sess04_FB004,0.855257560258707
S09_Sess04_FB005,0.9334121444791468
S09_Sess04_FB006,0.9153936593732538
S09_Sess04_FB007,0.9565992150210583
S09_Sess04_FB008,0.9430612434052593
S09_Sess04_FB009,0.7707317675506511
S09_Sess04_FB010,0.9458151670359369
S09_Sess04_FB011,0.9045417013246663
S09_Sess04_FB012,0.9347604794711818
S09_Sess04_FB013,0.8223747626901117
S09_Sess04_FB014,0.8920289037150136
S09_Sess04_FB015,0.9091420904252012
S09_Sess04_FB016,0.9183486911454571
S09_Sess04_FB017,0.9414821105123037
S09_Sess04_FB018,0.9213538666350736
S09_Sess04_FB019,0.9382026528586809
S09_Sess04_FB020,0.8183564483261575
S09_Sess04_FB021,0.8487883251397355
S09_Sess04_FB022,0.70095620114771
S09_Sess04_FB023,0.6064833151090118
S09_Sess04_FB024,0.7796075667270059
S09_Sess04_FB025,0.951610495682989
S09_Sess04_FB026,0.8951167912952254
S09_Sess04_FB027,0.8450592607464275
S09_Sess04_FB028,0.9466878698462832
S09_Sess04_FB029,0.9291534582699511
S09_Sess04_FB030,0.8871013860478695
S09_Sess04_FB031,0.8988958488774523
S09_Sess04_FB032,0.9214711822928773
S09_Sess04_FB033,0.9516607748928769
S09_Sess04_FB034,0.9305299638218519
S09_Sess04_FB035,0.9115746000739177
S09_Sess04_FB036,0.8264552998707134
S09_Sess04_FB037,0.9234352730384721
S09_Sess04_FB038,0.9704206455759886
S09_Sess04_FB039,0.8516171482498297
S09_Sess04_FB040,0.9458403941131683
S09_Sess04_FB041,0.9600083514487692
S09_Sess04_FB042,0.9123661742601641
S09_Sess04_FB043,0.8324056637410986
S09_Sess04_FB044,0.8982183163251025
S09_Sess04_FB045,0.9143712151617129
S09_Sess04_FB046,0.7189726845880198
S09_Sess04_FB047,0.9446750761226823
S09_Sess04_FB048,0.9373480458521469
S09_Sess04_FB049,0.9180253142871202
S09_Sess04_FB050,0.7125964405430142
S09_Sess04_FB051,0.761955800499448
S09_Sess04_FB052,0.8668199765663905
S09_Sess04_FB053,0.8644270305779689
S09_Sess04_FB054,0.9073419747976929
S09_Sess04_FB055,0.9730252304942286
S09_Sess04_FB056,0.9547350224947049
S09_Sess04_FB057,0.904049704663401
S09_Sess04_FB058,0.7448794126020045
S09_Sess04_FB059,0.9315739218415052
S09_Sess04_FB060,0.8910115810767683
S09_Sess05_FB001,0.8374659378808108
S09_Sess05_FB002,0.9386216932155745
S09_Sess05_FB003,0.908224209510873
S09_Sess05_FB004,0.5885615281541962
S09_Sess05_FB005,0.7312709826529125
S09_Sess05_FB006,0.790383760106135
S09_Sess05_FB007,0.9033462440832842
S09_Sess05_FB008,0.9545823198414809
S09_Sess05_FB009,0.8681125327444407
S09_Sess05_FB010,0.6513059964074297
S09_Sess05_FB011,0.9170198543906615
S09_Sess05_FB012,0.963096313740323
S09_Sess05_FB013,0.9781930002722957
S09_Sess05_FB014,0.8225790751025731
S09_Sess05_FB015,0.9518800555223093
S09_Sess05_FB016,0.9516115102326544
S09_Sess05_FB017,0.7857404304073755
S09_Sess05_FB018,0.9768207790930801
S09_Sess05_FB019,0.9350197944632481
S09_Sess05_FB020,0.7969990151627672
S09_Sess05_FB021,0.9584736364409624
S09_Sess05_FB022,0.9132369470544608
S09_Sess05_FB023,0.5594564071583924
S09_Sess05_FB024,0.8535985343420385
S09_Sess05_FB025,0.9352527518146009
S09_Sess05_FB026,0.96385211112392
S09_Sess05_FB027,0.8363798165984834
S09_Sess05_FB028,0.9433133568056824
S09_Sess05_FB029,0.9104161092895433
S09_Sess05_FB030,0.9089129494641044
S09_Sess05_FB031,0.5597500530139191
S09_Sess05_FB032,0.8933371302953913
S09_Sess05_FB033,0.7254260874302998
S09_Sess05_FB034,0.9669979266709899
S09_Sess05_FB035,0.7989367759184101
S09_Sess05_FB036,0.9623724308847923
S09_Sess05_FB037,0.9113611572872675
S09_Sess05_FB038,0.8650060385390524
S09_Sess05_FB039,0.8929383170300106
S09_Sess05_FB040,0.8436523350408994
S09_Sess05_FB041,0.9326951198623632
S09_Sess05_FB042,0.6530559159403012
S09_Sess05_FB043,0.9106336337717584
S09_Sess05_FB044,0.8734544105049421
S09_Sess05_FB045,0.6869495736047944
S09_Sess05_FB046,0.9572547621265193
S09_Sess05_FB047,0.8556246534894774
S09_Sess05_FB048,0.8903758955568124
S09_Sess05_FB049,0.7683425523107383
S09_Sess05_FB050,0.9842870806312863
S09_Sess05_FB051,0.8850124325583703
S09_Sess05_FB052,0.9461490951539031
S09_Sess05_FB053,0.9073170785250075
S09_Sess05_FB054,0.8169955935471295
S09_Sess05_FB055,0.9803457682749905
S09_Sess05_FB056,0.7186791420757697
S09_Sess05_FB057,0.959845453332865
S09_Sess05_FB058,0.9207096774002822
S09_Sess05_FB059,0.9392711863840681
S09_Sess05_FB060,0.84773940129612
S09_Sess05_FB061,0.9153916604466922
S09_Sess05_FB062,0.7239044270711299
S09_Sess05_FB063,0.8860652925309895
S09_Sess05_FB064,0.8948488008298556
S09_Sess05_FB065,0.9014799115582265
S09_Sess05_FB066,0.9525761466490901
